6,12,7,15.0,6.0,24.0,10.0,4.0,1.6666666666666667,2.5,1.0,16.0,4.0,2.6666666666666665,0.6666666666666666,5.0,4.0,0.8333333333333334,0.6666666666666666,0.625,0.6,17.0,1.0,2.8333333333333335,0.16666666666666666,1
6,10,3,14.0,13.0,11.0,11.0,1.8333333333333333,1.8333333333333333,2.3333333333333335,2.1666666666666665,9.0,6.0,1.5,1.0,3.0,2.0,0.5,0.3333333333333333,1.2727272727272727,1.1818181818181819,7.0,8.0,1.1666666666666667,1.3333333333333333,0
6,15,6,16.0,7.0,17.0,7.0,2.8333333333333335,1.1666666666666667,2.6666666666666665,1.1666666666666667,9.0,2.0,1.5,0.3333333333333333,2.0,1.0,0.3333333333333333,0.16666666666666666,0.9411764705882353,1.0,12.0,0.0,2.0,0.0,1
7,18,21,9.0,8.0,9.0,7.0,1.2857142857142858,1.0,1.2857142857142858,1.1428571428571428,8.0,6.0,1.1428571428571428,0.8571428571428571,3.0,4.0,0.42857142857142855,0.5714285714285714,1.0,1.1428571428571428,-1.0,2.0,-0.14285714285714285,0.2857142857142857,0
7,6,8,10.0,8.0,9.0,7.0,1.2857142857142858,1.0,1.4285714285714286,1.1428571428571428,3.0,1.0,0.42857142857142855,0.14285714285714285,2.0,4.0,0.2857142857142857,0.5714285714285714,1.1111111111111112,1.1428571428571428,1.0,-5.0,0.14285714285714285,-0.7142857142857143,1
7,11,23,5.0,5.0,7.0,8.0,1.0,1.1428571428571428,0.7142857142857143,0.7142857142857143,8.0,8.0,1.1428571428571428,1.1428571428571428,4.0,5.0,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.625,-9.0,-13.0,-1.2857142857142858,-1.8571428571428572,0
7,7,20,9.0,4.0,15.0,5.0,2.142857142857143,0.7142857142857143,1.2857142857142858,0.5714285714285714,8.0,5.0,1.1428571428571428,0.7142857142857143,5.0,2.0,0.7142857142857143,0.2857142857142857,0.6,0.8,5.0,-9.0,0.7142857142857143,-1.2857142857142858,1
7,13,22,4.0,9.0,9.0,10.0,1.2857142857142858,1.4285714285714286,0.5714285714285714,1.2857142857142858,6.0,3.0,0.8571428571428571,0.42857142857142855,5.0,4.0,0.7142857142857143,0.5714285714285714,0.4444444444444444,0.9,-8.0,-8.0,-1.1428571428571428,-1.1428571428571428,1
7,19,4,6.0,4.0,10.0,6.0,1.4285714285714286,0.8571428571428571,0.8571428571428571,0.5714285714285714,3.0,3.0,0.42857142857142855,0.42857142857142855,3.0,4.0,0.42857142857142855,0.5714285714285714,0.6,0.6666666666666666,-5.0,-12.0,-0.7142857142857143,-1.7142857142857142,1
7,12,15,18.0,16.0,28.0,20.0,4.0,2.857142857142857,2.5714285714285716,2.2857142857142856,18.0,10.0,2.5714285714285716,1.4285714285714286,6.0,3.0,0.8571428571428571,0.42857142857142855,0.6428571428571429,0.8,18.0,11.0,2.5714285714285716,1.5714285714285714,1
7,1,3,12.0,13.0,8.0,12.0,1.1428571428571428,1.7142857142857142,1.7142857142857142,1.8571428571428572,4.0,7.0,0.5714285714285714,1.0,2.0,3.0,0.2857142857142857,0.42857142857142855,1.5,1.0833333333333333,1.0,7.0,0.14285714285714285,1.0,1
7,10,17,17.0,18.0,13.0,22.0,1.8571428571428572,3.142857142857143,2.4285714285714284,2.5714285714285716,10.0,15.0,1.4285714285714286,2.142857142857143,4.0,3.0,0.5714285714285714,0.42857142857142855,1.3076923076923077,0.8181818181818182,8.0,17.0,1.1428571428571428,2.4285714285714284,1
8,20,12,7.0,18.0,8.0,28.0,1.0,3.5,0.875,2.25,5.0,19.0,0.625,2.375,2.0,6.0,0.25,0.75,0.875,0.6428571428571429,-6.0,15.0,-0.75,1.875,1
8,8,10,8.0,20.0,8.0,17.0,1.0,2.125,1.0,2.5,1.0,11.0,0.125,1.375,5.0,5.0,0.625,0.625,1.0,1.1764705882352942,-8.0,11.0,-1.0,1.375,2
8,17,19,19.0,7.0,23.0,11.0,2.875,1.375,2.375,0.875,17.0,3.0,2.125,0.375,4.0,4.0,0.5,0.5,0.8260869565217391,0.6363636363636364,17.0,-5.0,2.125,-0.625,0
8,3,11,16.0,5.0,15.0,7.0,1.875,0.875,2.0,0.625,8.0,8.0,1.0,1.0,3.0,4.0,0.375,0.5,1.0666666666666667,0.7142857142857143,10.0,-12.0,1.25,-1.5,1
8,13,23,7.0,5.0,11.0,8.0,1.375,1.0,0.875,0.625,7.0,9.0,0.875,1.125,5.0,5.0,0.625,0.625,0.6363636363636364,0.625,-6.0,-15.0,-0.75,-1.875,1
8,21,15,9.0,17.0,8.0,21.0,1.0,2.625,1.125,2.125,6.0,11.0,0.75,1.375,5.0,4.0,0.625,0.5,1.125,0.8095238095238095,2.0,11.0,0.25,1.375,0
8,22,18,9.0,12.0,10.0,10.0,1.25,1.25,1.125,1.5,4.0,10.0,0.5,1.25,4.0,3.0,0.5,0.375,0.9,1.2,-9.0,0.0,-1.125,0.0,2
8,7,6,10.0,11.0,17.0,11.0,2.125,1.375,1.25,1.375,9.0,4.0,1.125,0.5,6.0,3.0,0.75,0.375,0.5882352941176471,1.0,5.0,1.0,0.625,0.125,0
8,4,1,5.0,13.0,6.0,8.0,0.75,1.0,0.625,1.625,4.0,4.0,0.5,0.5,4.0,2.0,0.5,0.25,0.8333333333333334,1.625,-12.0,1.0,-1.5,0.125,0
9,8,7,8.0,13.0,10.0,20.0,1.1111111111111112,2.2222222222222223,0.8888888888888888,1.4444444444444444,2.0,11.0,0.2222222222222222,1.2222222222222223,6.0,7.0,0.6666666666666666,0.7777777777777778,0.8,0.65,-9.0,6.0,-1.0,0.6666666666666666,2
9,23,17,5.0,22.0,10.0,27.0,1.1111111111111112,3.0,0.5555555555555556,2.4444444444444446,10.0,19.0,1.1111111111111112,2.111111111111111,6.0,5.0,0.6666666666666666,0.5555555555555556,0.5,0.8148148148148148,-17.0,19.0,-1.8888888888888888,2.111111111111111,2
9,6,4,14.0,5.0,14.0,7.0,1.5555555555555556,0.7777777777777778,1.5555555555555556,0.5555555555555556,5.0,5.0,0.5555555555555556,0.5555555555555556,4.0,5.0,0.4444444444444444,0.5555555555555556,1.0,0.7142857142857143,3.0,-14.0,0.3333333333333333,-1.5555555555555556,1
9,21,22,10.0,10.0,9.0,11.0,1.0,1.2222222222222223,1.1111111111111112,1.1111111111111112,7.0,4.0,0.7777777777777778,0.4444444444444444,6.0,5.0,0.6666666666666666,0.5555555555555556,1.1111111111111112,0.9090909090909091,2.0,-9.0,0.2222222222222222,-1.0,0
9,19,20,8.0,8.0,11.0,8.0,1.2222222222222223,0.8888888888888888,0.8888888888888888,0.8888888888888888,4.0,5.0,0.4444444444444444,0.5555555555555556,4.0,2.0,0.4444444444444444,0.2222222222222222,0.7272727272727273,1.0,-5.0,-6.0,-0.5555555555555556,-0.6666666666666666,0
9,15,3,20.0,16.0,23.0,15.0,2.5555555555555554,1.6666666666666667,2.2222222222222223,1.7777777777777777,13.0,8.0,1.4444444444444444,0.8888888888888888,4.0,3.0,0.4444444444444444,0.3333333333333333,0.8695652173913043,1.0666666666666667,13.0,8.0,1.4444444444444444,0.8888888888888888,1
9,18,10,12.0,23.0,11.0,19.0,1.2222222222222223,2.111111111111111,1.3333333333333333,2.5555555555555554,10.0,11.0,1.1111111111111112,1.2222222222222223,4.0,6.0,0.4444444444444444,0.6666666666666666,1.0909090909090908,1.2105263157894737,-1.0,12.0,-0.1111111111111111,1.3333333333333333,2
9,1,12,13.0,21.0,8.0,29.0,0.8888888888888888,3.2222222222222223,1.4444444444444444,2.3333333333333335,4.0,19.0,0.4444444444444444,2.111111111111111,2.0,6.0,0.2222222222222222,0.6666666666666666,1.625,0.7241379310344828,0.0,16.0,0.0,1.7777777777777777,2
9,11,13,5.0,10.0,8.0,13.0,0.8888888888888888,1.4444444444444444,0.5555555555555556,1.1111111111111112,8.0,7.0,0.8888888888888888,0.7777777777777778,5.0,6.0,0.5555555555555556,0.6666666666666666,0.625,0.7692307692307693,-13.0,-5.0,-1.4444444444444444,-0.5555555555555556,2
10,4,23,6.0,6.0,8.0,11.0,0.8,1.1,0.6,0.6,6.0,10.0,0.6,1.0,6.0,7.0,0.6,0.7,0.75,0.5454545454545454,-14.0,-17.0,-1.4,-1.7,0
10,13,7,11.0,14.0,13.0,20.0,1.3,2.0,1.1,1.4,7.0,11.0,0.7,1.1,6.0,7.0,0.6,0.7,0.8461538461538461,0.7,-5.0,6.0,-0.5,0.6,0
10,19,1,9.0,14.0,12.0,9.0,1.2,0.9,0.9,1.4,6.0,5.0,0.6,0.5,5.0,3.0,0.5,0.3,0.75,1.5555555555555556,-5.0,0.0,-0.5,0.0,0
10,20,11,8.0,8.0,8.0,11.0,0.8,1.1,0.8,0.8,5.0,9.0,0.5,0.9,2.0,5.0,0.2,0.5,1.0,0.7272727272727273,-9.0,-10.0,-0.9,-1.0,2
10,6,21,17.0,10.0,16.0,9.0,1.6,0.9,1.7,1.0,6.0,7.0,0.6,0.7,4.0,6.0,0.4,0.6,1.0625,1.1111111111111112,5.0,0.0,0.5,0.0,1
10,3,8,19.0,8.0,18.0,10.0,1.8,1.0,1.9,0.8,10.0,2.0,1.0,0.2,3.0,6.0,0.3,0.6,1.0555555555555556,0.8,11.0,-12.0,1.1,-1.2,1
10,12,18,24.0,12.0,35.0,12.0,3.5,1.2,2.4,1.2,22.0,11.0,2.2,1.1,7.0,5.0,0.7,0.5,0.6857142857142857,1.0,21.0,-6.0,2.1,-0.6,1
10,10,15,23.0,23.0,20.0,26.0,2.0,2.6,2.3,2.3,11.0,14.0,1.1,1.4,7.0,5.0,0.7,0.5,1.15,0.8846153846153846,10.0,15.0,1.0,1.5,2
10,17,22,25.0,10.0,34.0,12.0,3.4,1.2,2.5,1.0,23.0,4.0,2.3,0.4,6.0,6.0,0.6,0.6,0.7352941176470589,0.8333333333333334,25.0,-15.0,2.5,-1.5,1
11,15,13,24.0,12.0,27.0,14.0,2.4545454545454546,1.2727272727272727,2.1818181818181817,1.0909090909090908,16.0,7.0,1.4545454545454546,0.6363636363636364,6.0,7.0,0.5454545454545454,0.6363636363636364,0.8888888888888888,0.8571428571428571,15.0,-5.0,1.3636363636363635,-0.45454545454545453,0
11,7,17,14.0,28.0,21.0,38.0,1.9090909090909092,3.4545454545454546,1.2727272727272727,2.5454545454545454,13.0,25.0,1.1818181818181819,2.272727272727273,8.0,7.0,0.7272727272727273,0.6363636363636364,0.6666666666666666,0.7368421052631579,3.0,28.0,0.2727272727272727,2.5454545454545454,2
11,11,4,11.0,6.0,13.0,9.0,1.1818181818181819,0.8181818181818182,1.0,0.5454545454545454,9.0,6.0,0.8181818181818182,0.5454545454545454,6.0,7.0,0.5454545454545454,0.6363636363636364,0.8461538461538461,0.6666666666666666,-9.0,-15.0,-0.8181818181818182,-1.3636363636363635,1
11,22,10,13.0,23.0,14.0,21.0,1.2727272727272727,1.9090909090909092,1.1818181818181819,2.090909090909091,4.0,12.0,0.36363636363636365,1.0909090909090908,7.0,8.0,0.6363636363636364,0.7272727272727273,0.9285714285714286,1.0952380952380953,-14.0,9.0,-1.2727272727272727,0.8181818181818182,1
11,20,3,8.0,22.0,8.0,19.0,0.7272727272727273,1.7272727272727273,0.7272727272727273,2.0,6.0,11.0,0.5454545454545454,1.0,2.0,3.0,0.18181818181818182,0.2727272727272727,1.0,1.1578947368421053,-10.0,12.0,-0.9090909090909091,1.0909090909090908,2
11,8,12,11.0,24.0,14.0,37.0,1.2727272727272727,3.3636363636363638,1.0,2.1818181818181817,3.0,25.0,0.2727272727272727,2.272727272727273,7.0,8.0,0.6363636363636364,0.7272727272727273,0.7857142857142857,0.6486486486486487,-10.0,19.0,-0.9090909090909091,1.7272727272727273,1
11,21,19,11.0,10.0,12.0,15.0,1.0909090909090908,1.3636363636363635,1.0,0.9090909090909091,9.0,7.0,0.8181818181818182,0.6363636363636364,7.0,6.0,0.6363636363636364,0.5454545454545454,0.9166666666666666,0.6666666666666666,0.0,-5.0,0.0,-0.45454545454545453,0
11,18,6,15.0,17.0,15.0,17.0,1.3636363636363635,1.5454545454545454,1.3636363636363635,1.5454545454545454,13.0,7.0,1.1818181818181819,0.6363636363636364,6.0,5.0,0.5454545454545454,0.45454545454545453,1.0,1.0,-4.0,3.0,-0.36363636363636365,0.2727272727272727,1
11,23,1,6.0,17.0,12.0,12.0,1.0909090909090908,1.0909090909090908,0.5454545454545454,1.5454545454545454,10.0,6.0,0.9090909090909091,0.5454545454545454,8.0,4.0,0.7272727272727273,0.36363636363636365,0.5,1.4166666666666667,-19.0,2.0,-1.7272727272727273,0.18181818181818182,2
12,1,18,17.0,18.0,13.0,17.0,1.0833333333333333,1.4166666666666667,1.4166666666666667,1.5,7.0,13.0,0.5833333333333334,1.0833333333333333,5.0,7.0,0.4166666666666667,0.5833333333333334,1.3076923076923077,1.0588235294117647,1.0,-3.0,0.08333333333333333,-0.25,2
12,6,13,20.0,12.0,20.0,15.0,1.6666666666666667,1.25,1.6666666666666667,1.0,8.0,7.0,0.6666666666666666,0.5833333333333334,6.0,8.0,0.5,0.6666666666666666,1.0,0.8,5.0,-7.0,0.4166666666666667,-0.5833333333333334,1
12,19,22,13.0,13.0,18.0,15.0,1.5,1.25,1.0833333333333333,1.0833333333333333,8.0,4.0,0.6666666666666666,0.3333333333333333,7.0,8.0,0.5833333333333334,0.6666666666666666,0.7222222222222222,0.8666666666666667,-3.0,-16.0,-0.25,-1.3333333333333333,1
12,4,8,7.0,12.0,9.0,14.0,0.75,1.1666666666666667,0.5833333333333334,1.0,7.0,4.0,0.5833333333333334,0.3333333333333333,7.0,7.0,0.5833333333333334,0.5833333333333334,0.7777777777777778,0.8571428571428571,-15.0,-10.0,-1.25,-0.8333333333333334,0
12,3,7,25.0,14.0,22.0,21.0,1.8333333333333333,1.75,2.0833333333333335,1.1666666666666667,14.0,14.0,1.1666666666666667,1.1666666666666667,3.0,8.0,0.25,0.6666666666666666,1.1363636363636365,0.6666666666666666,15.0,0.0,1.25,0.0,1
12,12,21,27.0,11.0,40.0,12.0,3.3333333333333335,1.0,2.25,0.9166666666666666,27.0,10.0,2.25,0.8333333333333334,8.0,7.0,0.6666666666666666,0.5833333333333334,0.675,0.9166666666666666,22.0,-3.0,1.8333333333333333,-0.25,1
12,10,23,26.0,6.0,23.0,13.0,1.9166666666666667,1.0833333333333333,2.1666666666666665,0.5,13.0,11.0,1.0833333333333333,0.9166666666666666,9.0,9.0,0.75,0.75,1.1304347826086956,0.46153846153846156,10.0,-20.0,0.8333333333333334,-1.6666666666666667,1
13,20,21,8.0,14.0,8.0,13.0,0.6153846153846154,1.0,0.6153846153846154,1.0769230769230769,8.0,11.0,0.6153846153846154,0.8461538461538461,2.0,7.0,0.15384615384615385,0.5384615384615384,1.0,1.0769230769230769,-11.0,-2.0,-0.8461538461538461,-0.15384615384615385,2
13,11,6,11.0,23.0,13.0,24.0,1.0,1.8461538461538463,0.8461538461538461,1.7692307692307692,9.0,9.0,0.6923076923076923,0.6923076923076923,6.0,6.0,0.46153846153846156,0.46153846153846156,0.8461538461538461,0.9583333333333334,-13.0,9.0,-1.0,0.6923076923076923,2
13,13,4,12.0,10.0,15.0,10.0,1.1538461538461537,0.7692307692307693,0.9230769230769231,0.7692307692307693,7.0,8.0,0.5384615384615384,0.6153846153846154,8.0,7.0,0.6153846153846154,0.5384615384615384,0.8,1.0,-8.0,-14.0,-0.6153846153846154,-1.0769230769230769,2
13,22,1,13.0,20.0,15.0,14.0,1.1538461538461537,1.0769230769230769,1.0,1.5384615384615385,4.0,7.0,0.3076923076923077,0.5384615384615384,8.0,5.0,0.6153846153846154,0.38461538461538464,0.8666666666666667,1.4285714285714286,-17.0,2.0,-1.3076923076923077,0.15384615384615385,2
13,18,8,21.0,12.0,19.0,15.0,1.4615384615384615,1.1538461538461537,1.6153846153846154,0.9230769230769231,15.0,5.0,1.1538461538461537,0.38461538461538464,8.0,8.0,0.6153846153846154,0.6153846153846154,1.105263157894737,0.8,-2.0,-11.0,-0.15384615384615385,-0.8461538461538461,1
13,23,15,6.0,27.0,13.0,29.0,1.0,2.230769230769231,0.46153846153846156,2.076923076923077,11.0,18.0,0.8461538461538461,1.3846153846153846,9.0,6.0,0.6923076923076923,0.46153846153846156,0.46153846153846156,0.9310344827586207,-22.0,17.0,-1.6923076923076923,1.3076923076923077,2
13,3,19,26.0,14.0,23.0,19.0,1.7692307692307692,1.4615384615384615,2.0,1.0769230769230769,16.0,9.0,1.2307692307692308,0.6923076923076923,4.0,8.0,0.3076923076923077,0.6153846153846154,1.1304347826086956,0.7368421052631579,15.0,-3.0,1.1538461538461537,-0.23076923076923078,0
13,17,12,28.0,30.0,39.0,42.0,3.0,3.230769230769231,2.1538461538461537,2.3076923076923075,25.0,27.0,1.9230769230769231,2.076923076923077,8.0,9.0,0.6153846153846154,0.6923076923076923,0.717948717948718,0.7142857142857143,27.0,23.0,2.076923076923077,1.7692307692307692,2
13,7,10,17.0,26.0,24.0,24.0,1.8461538461538463,1.8461538461538463,1.3076923076923077,2.0,16.0,14.0,1.2307692307692308,1.0769230769230769,9.0,10.0,0.6923076923076923,0.7692307692307693,0.7083333333333334,1.0833333333333333,2.0,8.0,0.15384615384615385,0.6153846153846154,1
12,17,11,29.0,12.0,41.0,15.0,3.4166666666666665,1.25,2.4166666666666665,1.0,29.0,9.0,2.4166666666666665,0.75,9.0,7.0,0.75,0.5833333333333334,0.7073170731707317,0.8,27.0,-13.0,2.25,-1.0833333333333333,0
12,15,20,30.0,8.0,30.0,8.0,2.5,0.6666666666666666,2.5,0.6666666666666666,20.0,8.0,1.6666666666666667,0.6666666666666666,6.0,2.0,0.5,0.16666666666666666,1.0,1.0,18.0,-12.0,1.5,-1.0,1
14,6,3,24.0,27.0,25.0,24.0,1.7857142857142858,1.7142857142857142,1.7142857142857142,1.9285714285714286,9.0,17.0,0.6428571428571429,1.2142857142857142,7.0,5.0,0.5,0.35714285714285715,0.96,1.125,9.0,15.0,0.6428571428571429,1.0714285714285714,0
14,23,18,6.0,24.0,13.0,23.0,0.9285714285714286,1.6428571428571428,0.42857142857142855,1.7142857142857142,11.0,16.0,0.7857142857142857,1.1428571428571428,9.0,8.0,0.6428571428571429,0.5714285714285714,0.46153846153846156,1.0434782608695652,-26.0,2.0,-1.8571428571428572,0.14285714285714285,2
14,4,17,11.0,30.0,13.0,44.0,0.9285714285714286,3.142857142857143,0.7857142857142857,2.142857142857143,9.0,30.0,0.6428571428571429,2.142857142857143,8.0,10.0,0.5714285714285714,0.7142857142857143,0.8461538461538461,0.6818181818181818,-14.0,27.0,-1.0,1.9285714285714286,0
14,12,10,30.0,29.0,42.0,25.0,3.0,1.7857142857142858,2.142857142857143,2.0714285714285716,28.0,14.0,2.0,1.0,9.0,10.0,0.6428571428571429,0.7142857142857143,0.7142857142857143,1.16,22.0,9.0,1.5714285714285714,0.6428571428571429,2
14,21,7,17.0,17.0,19.0,25.0,1.3571428571428572,1.7857142857142858,1.2142857142857142,1.2142857142857142,14.0,17.0,1.0,1.2142857142857142,8.0,10.0,0.5714285714285714,0.7142857142857143,0.8947368421052632,0.68,3.0,-3.0,0.21428571428571427,-0.21428571428571427,1
14,8,13,12.0,15.0,17.0,18.0,1.2142857142857142,1.2857142857142858,0.8571428571428571,1.0714285714285714,6.0,8.0,0.42857142857142855,0.5714285714285714,9.0,9.0,0.6428571428571429,0.6428571428571429,0.7058823529411765,0.8333333333333334,-12.0,-7.0,-0.8571428571428571,-0.5,2
14,1,20,23.0,8.0,16.0,9.0,1.1428571428571428,0.6428571428571429,1.6428571428571428,0.5714285714285714,8.0,9.0,0.5714285714285714,0.6428571428571429,6.0,3.0,0.42857142857142855,0.21428571428571427,1.4375,0.8888888888888888,3.0,-13.0,0.21428571428571427,-0.9285714285714286,1
14,15,22,33.0,13.0,35.0,16.0,2.5,1.1428571428571428,2.357142857142857,0.9285714285714286,21.0,4.0,1.5,0.2857142857142857,7.0,9.0,0.5,0.6428571428571429,0.9428571428571428,0.8125,22.0,-21.0,1.5714285714285714,-1.5,1
14,19,11,15.0,13.0,21.0,17.0,1.5,1.2142857142857142,1.0714285714285714,0.9285714285714286,9.0,10.0,0.6428571428571429,0.7142857142857143,9.0,8.0,0.6428571428571429,0.5714285714285714,0.7142857142857143,0.7647058823529411,-3.0,-13.0,-0.21428571428571427,-0.9285714285714286,0
15,3,4,30.0,11.0,26.0,13.0,1.7333333333333334,0.8666666666666667,2.0,0.7333333333333333,19.0,9.0,1.2666666666666666,0.6,5.0,8.0,0.3333333333333333,0.5333333333333333,1.1538461538461537,0.8461538461538461,17.0,-16.0,1.1333333333333333,-1.0666666666666667,1
15,7,1,18.0,24.0,25.0,16.0,1.6666666666666667,1.0666666666666667,1.2,1.6,17.0,9.0,1.1333333333333333,0.6,10.0,6.0,0.6666666666666666,0.4,0.72,1.5,-3.0,3.0,-0.2,0.2,0
15,10,11,30.0,14.0,26.0,18.0,1.7333333333333334,1.2,2.0,0.9333333333333333,15.0,11.0,1.0,0.7333333333333333,11.0,9.0,0.7333333333333333,0.6,1.1538461538461537,0.7777777777777778,9.0,-13.0,0.6,-0.8666666666666667,0
15,13,19,15.0,18.0,18.0,23.0,1.2,1.5333333333333334,1.0,1.2,8.0,11.0,0.5333333333333333,0.7333333333333333,9.0,9.0,0.6,0.6,0.8333333333333334,0.782608695652174,-9.0,-1.0,-0.6,-0.06666666666666667,2
15,12,6,31.0,25.0,42.0,25.0,2.8,1.6666666666666667,2.066666666666667,1.6666666666666667,29.0,9.0,1.9333333333333333,0.6,9.0,7.0,0.6,0.4666666666666667,0.7380952380952381,1.0,22.0,9.0,1.4666666666666666,0.6,0
15,18,15,25.0,34.0,24.0,36.0,1.6,2.4,1.6666666666666667,2.2666666666666666,16.0,21.0,1.0666666666666667,1.4,9.0,8.0,0.6,0.5333333333333333,1.0416666666666667,0.9444444444444444,2.0,22.0,0.13333333333333333,1.4666666666666666,0
15,20,23,8.0,9.0,9.0,16.0,0.6,1.0666666666666667,0.5333333333333333,0.6,10.0,12.0,0.6666666666666666,0.8,3.0,9.0,0.2,0.6,0.8888888888888888,0.5625,-16.0,-23.0,-1.0666666666666667,-1.5333333333333334,2
15,21,17,18.0,31.0,20.0,45.0,1.3333333333333333,3.0,1.2,2.066666666666667,14.0,32.0,0.9333333333333333,2.1333333333333333,9.0,11.0,0.6,0.7333333333333333,0.9,0.6888888888888889,3.0,27.0,0.2,1.8,0
15,22,8,16.0,12.0,17.0,17.0,1.1333333333333333,1.1333333333333333,1.0666666666666667,0.8,5.0,6.0,0.3333333333333333,0.4,9.0,9.0,0.6,0.6,0.9411764705882353,0.7058823529411765,-20.0,-13.0,-1.3333333333333333,-0.8666666666666667,1
16,1,10,24.0,33.0,16.0,28.0,1.0,1.75,1.5,2.0625,11.0,16.0,0.6875,1.0,6.0,11.0,0.375,0.6875,1.5,1.1785714285714286,1.0,11.0,0.0625,0.6875,2
16,23,7,12.0,18.0,18.0,26.0,1.125,1.625,0.75,1.125,13.0,17.0,0.8125,1.0625,10.0,11.0,0.625,0.6875,0.6666666666666666,0.6923076923076923,-22.0,-4.0,-1.375,-0.25,1
16,6,22,28.0,16.0,26.0,17.0,1.625,1.0625,1.75,1.0,11.0,5.0,0.6875,0.3125,7.0,9.0,0.4375,0.5625,1.0769230769230769,0.9411764705882353,10.0,-21.0,0.625,-1.3125,1
16,17,3,32.0,31.0,45.0,26.0,2.8125,1.625,2.0,1.9375,32.0,20.0,2.0,1.25,11.0,5.0,0.6875,0.3125,0.7111111111111111,1.1923076923076923,27.0,17.0,1.6875,1.0625,0
16,11,21,15.0,19.0,18.0,20.0,1.125,1.25,0.9375,1.1875,12.0,14.0,0.75,0.875,9.0,9.0,0.5625,0.5625,0.8333333333333334,0.95,-13.0,3.0,-0.8125,0.1875,0
16,19,18,19.0,26.0,25.0,26.0,1.5625,1.625,1.1875,1.625,13.0,16.0,0.8125,1.0,10.0,10.0,0.625,0.625,0.76,1.0,-1.0,2.0,-0.0625,0.125,0
16,13,12,16.0,32.0,20.0,44.0,1.25,2.75,1.0,2.0,9.0,33.0,0.5625,2.0625,10.0,10.0,0.625,0.625,0.8,0.7272727272727273,-9.0,22.0,-0.5625,1.375,0
16,8,15,12.0,37.0,17.0,39.0,1.0625,2.4375,0.75,2.3125,6.0,23.0,0.375,1.4375,9.0,8.0,0.5625,0.5,0.7058823529411765,0.9487179487179487,-16.0,25.0,-1.0,1.5625,2
16,4,20,12.0,9.0,13.0,9.0,0.8125,0.5625,0.75,0.5625,10.0,10.0,0.625,0.625,8.0,3.0,0.5,0.1875,0.9230769230769231,1.0,-16.0,-16.0,-1.0,-1.0,0
17,22,23,19.0,12.0,19.0,18.0,1.1176470588235294,1.0588235294117647,1.1176470588235294,0.7058823529411765,7.0,13.0,0.4117647058823529,0.7647058823529411,9.0,10.0,0.5294117647058824,0.5882352941176471,1.0,0.6666666666666666,-19.0,-24.0,-1.1176470588235294,-1.411764705882353,1
17,21,4,22.0,12.0,23.0,14.0,1.3529411764705883,0.8235294117647058,1.2941176470588236,0.7058823529411765,16.0,10.0,0.9411764705882353,0.5882352941176471,10.0,9.0,0.5882352941176471,0.5294117647058824,0.9565217391304348,0.8571428571428571,5.0,-18.0,0.29411764705882354,-1.0588235294117647,1
17,20,6,9.0,31.0,9.0,29.0,0.5294117647058824,1.7058823529411764,0.5294117647058824,1.8235294117647058,10.0,13.0,0.5882352941176471,0.7647058823529411,3.0,7.0,0.17647058823529413,0.4117647058823529,1.0,1.0689655172413792,-19.0,13.0,-1.1176470588235294,0.7647058823529411,2
17,12,11,35.0,15.0,45.0,18.0,2.6470588235294117,1.0588235294117647,2.0588235294117645,0.8823529411764706,34.0,12.0,2.0,0.7058823529411765,10.0,9.0,0.5882352941176471,0.5294117647058824,0.7777777777777778,0.8333333333333334,23.0,-14.0,1.3529411764705883,-0.8235294117647058,1
17,1,8,27.0,12.0,19.0,18.0,1.1176470588235294,1.0588235294117647,1.588235294117647,0.7058823529411765,13.0,6.0,0.7647058823529411,0.35294117647058826,7.0,10.0,0.4117647058823529,0.5882352941176471,1.4210526315789473,0.6666666666666666,3.0,-18.0,0.17647058823529413,-1.0588235294117647,1
17,15,17,38.0,33.0,40.0,46.0,2.3529411764705883,2.7058823529411766,2.235294117647059,1.9411764705882353,23.0,33.0,1.3529411764705883,1.9411764705882353,9.0,12.0,0.5294117647058824,0.7058823529411765,0.95,0.717391304347826,25.0,27.0,1.4705882352941178,1.588235294117647,0
17,3,18,34.0,26.0,28.0,26.0,1.6470588235294117,1.5294117647058822,2.0,1.5294117647058822,21.0,16.0,1.2352941176470589,0.9411764705882353,5.0,10.0,0.29411764705882354,0.5882352941176471,1.2142857142857142,1.0,19.0,0.0,1.1176470588235294,0.0,1
17,10,13,36.0,16.0,31.0,21.0,1.8235294117647058,1.2352941176470589,2.1176470588235294,0.9411764705882353,17.0,10.0,1.0,0.5882352941176471,12.0,11.0,0.7058823529411765,0.6470588235294118,1.1612903225806452,0.7619047619047619,13.0,-11.0,0.7647058823529411,-0.6470588235294118,1
18,4,12,15.0,35.0,15.0,45.0,0.8333333333333334,2.5,0.8333333333333334,1.9444444444444444,10.0,35.0,0.5555555555555556,1.9444444444444444,9.0,10.0,0.5,0.5555555555555556,1.0,0.7777777777777778,-17.0,22.0,-0.9444444444444444,1.2222222222222223,1
18,6,7,32.0,19.0,29.0,26.0,1.6111111111111112,1.4444444444444444,1.7777777777777777,1.0555555555555556,13.0,17.0,0.7222222222222222,0.9444444444444444,7.0,11.0,0.3888888888888889,0.6111111111111112,1.103448275862069,0.7307692307692307,13.0,-4.0,0.7222222222222222,-0.2222222222222222,0
